x,y
7299,0.02196128952509141
7300,0.021961240379831687
7301,0.021960644283129646
7302,0.021960116908643395
7303,0.021959613737131237
7304,0.02196103632192867
7305,0.021961225652968815
7306,0.02195821973650933
7307,0.021959632209495452
7308,0.021956627333714184
7309,0.02195629934516089
7310,0.021955463150518946
7311,0.021952460078004853
7312,0.021952001589646972
7313,0.021952265737662183
7314,0.021953028916250946
7315,0.02195305469209152
7316,0.021950054001182266
7317,0.021949706337265076
7318,0.021951248989892102
7319,0.021952292636405447
7320,0.021949293689323975
7321,0.021950406827413425
7322,0.021951709320163854
7323,0.02195374771601454
7324,0.0219548756339683
7325,0.02195606725465231
7326,0.021955149519691835
7327,0.02195215304780434
7328,0.021953557504285452
7329,0.021954748942037788
7330,0.02195704686217069
7331,0.02195639933193107
7332,0.021957434033665416
7333,0.021958176501286876
7334,0.02195922387994735
7335,0.02195903245117958
7336,0.021960333964039246
7337,0.02196192141017061
7338,0.02196109830025391
7339,0.021961528274046873
7340,0.02196322822883759
7341,0.02196203416688162
7342,0.02196229291708787
7343,0.021963315399582104
7344,0.021964272203441163
7345,0.02196367207567354
7346,0.021962914730113164
7347,0.021963111533818882
7348,0.021960122542047815
7349,0.021961468096918516
7350,0.021960818925490445
7351,0.021961768785062653
7352,0.021958781602148474
7353,0.02195871717295058
7354,0.02196054719157555
7355,0.021957561393181044
7356,0.021959683923031836
7357,0.021959329458778345
7358,0.021959572861124436
7359,0.02195896163511699
7360,0.02195834896459199
7361,0.021959470990651046
7362,0.021956488177422216
7363,0.0219565156301587
7364,0.0219535340283621
7365,0.02195547246223248
7366,0.021952491811613118
7367,0.021949511970183553
7368,0.02195166978150872
7369,0.021952075810470924
7370,0.021949097238447797
7371,0.021949287535364882
7372,0.021948675660256968
7373,0.021949278337710328
7374,0.021948152646021755
7375,0.02194760005828607
7376,0.021948473787868555
7377,0.021949862070251926
7378,0.021951494177421163
7379,0.021953174938831033
7380,0.02195416729215061
7381,0.02195520065223853
7382,0.021952226498804198
7383,0.02195238711923211
7384,0.021954175379920775
7385,0.02195482419033992
7386,0.021956604237699278
7387,0.021957254071571782
7388,0.021957445118204903
7389,0.0219580629471681
7390,0.021958275926065866
7391,0.021957700917634087
7392,0.021959399542674268
7393,0.021959350834551798
7394,0.02195868140605241
7395,0.021958931249725717
7396,0.02195596222170385
7397,0.02195672084879037
7398,0.02195685669517804
7399,0.02195691371743845
7400,0.02195737311484842
7401,0.021958365971827216
7402,0.021958834658298683
7403,0.021958642182487827
7404,0.021958937175074127
7405,0.02196104662908258
7406,0.0219616547528036
7407,0.021962069392507597
7408,0.021962201541549584
7409,0.021961792525909466
7410,0.0219588287212501
7411,0.021959704992453876
7412,0.02196131660830357
7413,0.021961048178722995
7414,0.021958086073492523
7415,0.021958114567639405
7416,0.021955153656829315
7417,0.021955353500784196
7418,0.021956142795399283
7419,0.02195655989030983
7420,0.021956878626379576
7421,0.021957744065795103
7422,0.021959700187800944
7423,0.021956741855564947
7424,0.021958644077223886
7425,0.021959941512645256
7426,0.021961149324939002
7427,0.021963133562524988
7428,0.021962727795393707
7429,0.021959771444903006
7430,0.021960324177872956
7431,0.02196147975718225
7432,0.021961347298826806
7433,0.021960595913025446
7434,0.021959783408542523
7435,0.021960693264801698
7436,0.02196039700546662
7437,0.02196232576001292
7438,0.021962420577287405
7439,0.021961777216066174
7440,0.021962396207150153
7441,0.021961891751857705
7442,0.021962255193079833
7443,0.021962640876999326
7444,0.021964121746064703
7445,0.021963791593972146
7446,0.02196314788018011
7447,0.021960198619017202
7448,0.02196150871068437
7449,0.021962516980171022
7450,0.021964363526404945
7451,0.02196353946926503
7452,0.021964386285833058
7453,0.02196349023591487
7454,0.021964529856819584
7455,0.021964183509818373
7456,0.021964281116785576
7457,0.021961335658676848
7458,0.021961935117710357
7459,0.021962005934502444
7460,0.021963553927877966
7461,0.02196510762199595
7462,0.02196216402676384
7463,0.02196186568922669
7464,0.021960752601398584
7465,0.021960942128452468
7466,0.021962036112188884
7467,0.0219620593346382
7468,0.021959118512552687
7469,0.021958675078721283
7470,0.0219582166409188
7471,0.02195844228729551
7472,0.02195977489774193
7473,0.021959856157643474
7474,0.02195691799117871
7475,0.021957771058680946
7476,0.021957651874189965
7477,0.021957161297431964
7478,0.021958498664062825
7479,0.02195940622376723
7480,0.02196012664693681
7481,0.021960463677075995
7482,0.021957528570997798
7483,0.021954594249392695
7484,0.021955410063936066
7485,0.02195694498088368
7486,0.02195816321921355
7487,0.021958488504025615
7488,0.021959587367083085
7489,0.021956655121473913
7490,0.021953723658840876
7491,0.021950792978870395
7492,0.021950234692037697
7493,0.02194983017205995
7494,0.02194690118484724
7495,0.02194397297921884
7496,0.021946135273720326
7497,0.021945360356721552
7498,0.02194243352818638
7499,0.021944429412115215
7500,0.02194594786040718
7501,0.02194658300058322
7502,0.021946221698896998
7503,0.021946921201911218
7504,0.021947467505550593
7505,0.021946281059044944
7506,0.021943357227302465
7507,0.02194043417452142
7508,0.021940570183557245
7509,0.021942370238942334
7510,0.021943742622889405
7511,0.02194424146533586
7512,0.02194380077659759
7513,0.021945611853381973
7514,0.021947431726238063
7515,0.021944511242974425
7516,0.021943553127034162
7517,0.0219431995797357
7518,0.021943680349793205
7519,0.02194076191910431
7520,0.021940459674280658
7521,0.02194144416870646
7522,0.021942161435483512
7523,0.0219415762568784
7524,0.021941315263351312
7525,0.021941403744840885
7526,0.02194254461071645
7527,0.021941908527425127
7528,0.021943754975712895
7529,0.021943726950576
7530,0.02194459109300834
7531,0.021944011582385403
7532,0.021943349527459303
7533,0.021942999793554983
7534,0.021942688214347184
7535,0.021941893655151416
7536,0.02194201803194139
7537,0.02194126252860576
7538,0.02193835177475479
7539,0.021938758421897554
7540,0.021935848772239478
7541,0.0219375923147099
7542,0.021934683591252637
7543,0.02193177563903319
7544,0.02193155515418934
7545,0.02193078770190553
7546,0.02193146087928751
7547,0.021932332593645274
7548,0.021929426879205204
7549,0.021926521934592776
7550,0.021926147278804042
7551,0.02192694505204777
7552,0.021926733590780463
7553,0.021927600883072173
7554,0.021929756088718375
7555,0.021930446021389462
7556,0.02193004730715772
7557,0.021931158268891415
7558,0.02193096799959599
7559,0.02192806669413236
7560,0.021929940106811333
7561,0.02192988744798815
7562,0.021930569216038226
7563,0.02193154939284713
7564,0.021931631011985878
7565,0.021933434241396592
7566,0.021933363878329233
7567,0.021933718991548258
7568,0.02193304422907146
7569,0.021933911480068475
7570,0.02193101400166952
7571,0.02193151374384292
7572,0.021930987805577992
7573,0.021931750890329935
7574,0.021933918549200033
7575,0.02193102298239486
7576,0.021931344676080766
7577,0.021928450213275424
7578,0.02192555651438214
7579,0.021925368523568196
7580,0.021922475994739232
7581,0.021923468661393664
7582,0.021922847236333056
7583,0.021919956184343566
7584,0.02192112199127074
7585,0.02192201477578769
7586,0.021919124976845457
7587,0.021916235939679667
7588,0.021915774915686557
7589,0.02191701149108282
7590,0.021918519964629575
7591,0.021919430252238387
7592,0.02191954187750985
7593,0.021920618278076
7594,0.021917731707325656
7595,0.021919399050519733
7596,0.021919220411992468
7597,0.021916335165130283
7598,0.02191781899586992
7599,0.02191825499589718
7600,0.02191863394385408
7601,0.021918406955066957
7602,0.021915523712899756
7603,0.021916449768043016
7604,0.021915846599536524
7605,0.02191296483141035
7606,0.021913153090730966
7607,0.021914981898175215
7608,0.021916984218487964
7609,0.02191647866029207
7610,0.021916136287396713
7611,0.021916018593761608
7612,0.021917206601663013
7613,0.02191432768315498
7614,0.02191500213090933
7615,0.02191662857331823
7616,0.02191654902078192
7617,0.02191719070293516
7618,0.021917822756032233
7619,0.021918097709768398
7620,0.021917614660348986
7621,0.021919021582414495
7622,0.02191889713727208
7623,0.0219202697858831
7624,0.02192107918440767
7625,0.02192111077427447
7626,0.02191823625148739
7627,0.02191795445022183
7628,0.02191508109489275
7629,0.02191407562011508
7630,0.021914421221128685
7631,0.021915430448859102
7632,0.021916737876750192
7633,0.02191610303538327
7634,0.021916444487972496
7635,0.02191697613968375
7636,0.021918166716265
7637,0.021917818441937287
7638,0.021918828030121372
7639,0.021915958698005895
7640,0.021917416300531865
7641,0.02191826679622695
7642,0.021919773396850157
7643,0.02191690544272261
7644,0.021917428694844206
7645,0.02191456179769642
7646,0.021916035606381674
7647,0.021915549237639213
7648,0.021916299830936903
7649,0.021917345740480633
7650,0.021914480727965535
7651,0.02191161646437542
7652,0.02191306790185313
7653,0.021914916317085347
7654,0.021915632841883425
7655,0.02191557828536773
7656,0.021914999833136863
7657,0.021912137746179422
7658,0.021911664038913658
7659,0.021913407838665667
7660,0.021910547080462188
7661,0.02191147456784132
7662,0.02191277669305165
7663,0.021914050461685947
7664,0.021912935670156505
7665,0.021910076839671163
7666,0.021911055171600743
7667,0.02191156548385058
7668,0.021908707950532392
7669,0.021910235308276002
7670,0.02191040484327957
7671,0.021911719559233878
7672,0.021912797532547858
7673,0.021914450309924994
7674,0.02191408760361932
7675,0.021911232347905492
7676,0.0219106744300492
7677,0.021911035795266785
7678,0.02190991406922364
7679,0.02191075702188504
7680,0.02190996348692887
7681,0.021907110998517602
7682,0.02190862511624145
7683,0.021908989585508253
7684,0.021908616160288264
7685,0.021909116467763407
7686,0.021909854998496868
7687,0.02191031373537114
7688,0.02191032778911118
7689,0.021907478221184388
7690,0.02190649063190659
7691,0.021906775408556005
7692,0.021907418857007418
7693,0.021906810393150976
7694,0.02190709348247051
7695,0.021906520038003082
7696,0.02190367355670916
7697,0.02190333411944909
7698,0.021900488791556205
7699,0.021901621036238154
7700,0.021903227164320804
7701,0.021902519121508653
7702,0.021901550780119586
7703,0.021902851385687566
7704,0.021900008336442282
7705,0.021901854493917284
7706,0.021902551827459305
7707,0.021903832297415667
7708,0.021905351215811147
7709,0.021904957576733632
7710,0.021904893665388368
7711,0.021906943378778743
7712,0.02190718128635707
7713,0.021906397075326278
7714,0.021903557252008245
7715,0.021903917787458944
7716,0.021904601597744024
7717,0.021901763111078516
7718,0.021902716509576634
7719,0.02190195426314305
7720,0.021903094587722383
7721,0.021904404107668946
7722,0.02190500569671909
7723,0.021906311477191572
7724,0.02190830876129888
7725,0.021905472734274765
7726,0.021906154934834363
7727,0.021906483936222246
7728,0.02190642721111373
7729,0.02190667523980501
7730,0.021906852455762967
7731,0.021907579952024803
7732,0.02190743404090509
7733,0.021906681636384987
7734,0.021906698843678452
7735,0.021907740043434445
7736,0.02190766442280568
7737,0.02190792278541491
7738,0.021909330361573297
7739,0.021910928773559556
7740,0.02191100727499462
7741,0.02191210217309581
7742,0.0219122961072489
7743,0.021913726208825784
7744,0.021914756243887654
7745,0.021915987712992448
7746,0.02191741087889188
7747,0.02191814087401862
7748,0.021917392075929455
7749,0.021917685216499627
7750,0.02191895518627229
7751,0.021920361463807197
7752,0.02192169013177495
7753,0.02192285223523848
7754,0.02192378320168507
7755,0.021924493449377115
7756,0.02192632296063701
7757,0.021927886149547347
7758,0.021927194790631748
7759,0.021926878667262825
7760,0.021928612730396382
7761,0.02192792595878103
7762,0.021928849697729135
7763,0.021929795631641845
7764,0.02193051743764618
7765,0.021931448093452297
7766,0.021931797979199558
7767,0.021930978848755646
7768,0.02193154661793126
7769,0.021932380380240046
7770,0.02193167640418934
7771,0.021928854157836977
7772,0.02192855487022796
7773,0.021927518590172102
7774,0.021927163236717517
7775,0.021924343022796396
7776,0.02192412522939696
7777,0.021925476968806094
7778,0.021926491705736177
7779,0.021926796395013368
7780,0.02192804463121772
7781,0.021928959038289605
7782,0.02193097510311579
7783,0.02193233935774607
7784,0.021931908443555324
7785,0.021929091242727634
7786,0.021928883636426803
7787,0.021928610068980926
7788,0.021925794376881674
7789,0.021927923250749614
7790,0.021928001388999585
7791,0.021925186859235883
7792,0.02192709332325987
7793,0.021924279632341958
7794,0.02192146666343866
7795,0.021923254728628307
7796,0.021923851107327468
7797,0.0219247652508439
7798,0.021925472959470897
7799,0.02192695030690855
7800,0.02192413915943331
7801,0.021925286342667206
7802,0.021926417276524817
7803,0.021923607278155403
7804,0.021925636550376857
7805,0.021927150737980024
7806,0.02192725508320707
7807,0.02192730152328891
7808,0.021924493211106108
7809,0.021921685618173457
7810,0.02192291346805938
7811,0.021923448208163127
7812,0.021925381460823318
7813,0.021926873183929718
7814,0.021925767558682197
7815,0.02192621422558882
7816,0.02192557464682993
7817,0.021926150304218565
7818,0.021926717191123116
7819,0.021926517104531393
7820,0.021927652063065645
7821,0.021928661283947312
7822,0.021928559769830814
7823,0.02192575668153095
7824,0.021925711978492652
7825,0.021926173742927258
7826,0.02192767291845672
7827,0.021927960744826155
7828,0.021929275672693812
7829,0.02193047992499269
7830,0.021929661224912463
7831,0.02192929085193628
7832,0.02193001039971216
7833,0.02193185008276639
7834,0.02192905051037901
7835,0.02192936864930436
7836,0.021931242236336697
7837,0.021931974812297774
7838,0.02192917665271468
7839,0.02192827621245938
7840,0.02192934588559044
7841,0.021929181246930926
7842,0.021928102800342443
7843,0.021929323236785675
7844,0.02193116246488955
7845,0.021932257137069935
7846,0.021934343071990103
7847,0.021936318168437097
7848,0.021935573257575263
7849,0.021934470282661062
7850,0.02193565847254438
7851,0.021937356444004887
7852,0.021938575176839437
7853,0.021939902310887254
7854,0.021940776299179746
7855,0.021940311321011107
7856,0.021939436653907626
7857,0.02193664431119999
7858,0.02193676247649282
7859,0.0219380217151957
7860,0.021938860385139824
7861,0.021939603165186835
7862,0.021938879611579816
7863,0.021936089470461724
7864,0.02193614914526457
7865,0.02193560453183423
7866,0.021936893607199692
7867,0.021937498610130782
7868,0.021938541541961124
7869,0.021938041307270836
7870,0.021938643108002993
7871,0.021935855832801877
7872,0.021936910164185586
7873,0.021937323862069386
7874,0.021937042718048454
7875,0.021936869582448715
7876,0.02193724855772664
7877,0.021936724542629755
7878,0.02193828615963945
7879,0.021935501759822257
7880,0.02193667930562271
7881,0.02193830152629953
7882,0.021939716978665133
7883,0.021936933810204055
7884,0.02193800101248022
7885,0.021939133349337805
7886,0.021938722889210723
7887,0.021939148355697
7888,0.021939454001751204
7889,0.02194080776674619
7890,0.021940561119088327
7891,0.021940021397069052
7892,0.02194095519593243
7893,0.02193990727735133
7894,0.02194188370222806
7895,0.021942620514537457
7896,0.02194281638779073
7897,0.021944290642741754
7898,0.021943535846198677
7899,0.021942421148728585
7900,0.021943721498423788
7901,0.021944744330524173
7902,0.021945303702982925
7903,0.021942526870931428
7904,0.02193975074151962
7905,0.0219398303907536
7906,0.02193705530469355
7907,0.021935990396084
7908,0.02193702761813538
7909,0.021938054141090586
7910,0.02193894684073896
7911,0.021940340642209635
7912,0.021941454364713998
7913,0.021941802376371597
7914,0.02193902984637711
7915,0.02193941848782444
7916,0.02193984399302643
7917,0.021937072760994977
7918,0.021936785368392435
7919,0.02193875277717436
7920,0.0219408460685697
7921,0.021941818272930267
7922,0.021939048540757466
7923,0.021939832037057735
7924,0.021940207180650397
7925,0.02193743870024905
7926,0.021938258028043917
7927,0.02193912964939293
7928,0.021939529888555142
7929,0.021940912515087597
7930,0.021941155066915633
7931,0.02193838856142239
7932,0.021938445185489354
7933,0.021938113341659796
7934,0.021939293166267162
7935,0.021939086602671277
7936,0.021939787597980827
7937,0.021939510489178825
7938,0.021936746630462627
7939,0.021933983468020193
7940,0.021931221001588452
7941,0.021931461568981132
7942,0.021931694945157856
7943,0.021931689864877195
7944,0.021928929078136906
7945,0.021929607096562557
7946,0.02192684726682476
7947,0.021927439148285106
7948,0.021928251784129844
7949,0.021929471862687615
7950,0.021931018058969336
7951,0.021932373604193218
7952,0.021933807081261997
7953,0.021933279752176474
7954,0.02193358260982396
7955,0.021935277853243947
7956,0.02193517407799424
7957,0.021935312301342838
7958,0.021937327799273536
7959,0.02193906148597365
7960,0.0219393098924971
7961,0.021939253252587002
7962,0.021940558648059202
7963,0.021939988781598568
7964,0.02193723388597054
7965,0.021938660941159076
7966,0.021938579451458395
7967,0.02193757897416916
7968,0.02193834780107452
7969,0.02193956109310976
7970,0.021938836419302023
7971,0.02194040138538456
7972,0.02194195379439333
7973,0.021942458860774908
7974,0.021943465439303343
7975,0.021944596611109774
7976,0.02194370745058063
7977,0.021944315472657103
7978,0.021944704406666897
7979,0.021944273682477894
7980,0.02194478756933392
7981,0.02194661119862194
7982,0.02194796042255893
7983,0.021948539408598353
7984,0.021947829315434413
7985,0.021947050922749338
7986,0.021946609292611267
7987,0.0219473769972221
7988,0.021947002601477833
7989,0.021948286375433355
7990,0.021949510627915527
7991,0.021949508009439386
7992,0.021951191819350332
7993,0.021951261268838024
7994,0.021950442920084415
7995,0.021951012470869537
7996,0.02195143440350663
7997,0.021951467600016067
7998,0.021948722980411162
7999,0.0219481557696433
8000,0.021947689609502448
8001,0.02194815907613594
8002,0.02194977989090006
8003,0.021949494587722274
8004,0.02194969035407102
8005,0.021949515234622755
8006,0.021950096389478917
8007,0.021949857673279876
8008,0.021949014795640633
8009,0.02195064480716099
8010,0.021952045229167157
8011,0.02195220473946564
8012,0.021951239805223295
8013,0.021953191311817367
8014,0.021952939195754997
8015,0.02195405637996407
8016,0.021954994544799385
8017,0.021953993856247606
8018,0.021954863657004737
8019,0.02195493976780829
8020,0.021956301344191905
8021,0.021953563992073193
8022,0.02195271300705633
8023,0.02195181310538517
8024,0.021951577538623583
8025,0.021952743722839153
8026,0.021951824559943555
8027,0.021951531904614217
8028,0.02195188878371004
8029,0.021949154708634223
8030,0.021949478591016612
8031,0.021950235024939473
8032,0.021950070106355624
8033,0.021950316250505315
8034,0.02194991202291174
8035,0.021950125256038015
8036,0.02195070114138804
8037,0.02195138398980695
8038,0.02195143838909793
8039,0.021952511918843995
8040,0.021953858880435054
8041,0.02195312339495666
8042,0.021953481629448306
8043,0.021953071284493607
8044,0.02195254290479202
8045,0.021949814185972284
8046,0.021947086145432143
8047,0.021947828286771894
8048,0.021948419571574528
8049,0.021948078825093656
8050,0.021949929082599812
8051,0.021947202722013226
8052,0.021948837037091523
8053,0.021950188258844965
8054,0.021947462881608953
8055,0.021947303020688022
8056,0.021947686819890466
8057,0.021948414085624705
8058,0.02194772877492698
8059,0.021945005393766176
8060,0.021946669151490655
8061,0.021946354302705036
8062,0.02194730881054581
8063,0.0219465446434504
8064,0.021947281835618306
8065,0.021947138116513828
8066,0.02194627373396621
8067,0.021943553233937207
8068,0.02194276226198625
8069,0.02194192176657735
8070,0.021942266388877918
8071,0.021942634975930613
8072,0.021939916611835475
8073,0.02193719892118617
8074,0.021937252315030853
8075,0.02193735128028543
8076,0.02193692234061103
8077,0.021937447123378053
8078,0.021937203431785388
8079,0.0219386946082474
8080,0.021940025799698875
8081,0.021941141718906175
8082,0.021941704345845508
8083,0.021941980558697085
8084,0.021939266310730895
8085,0.02194077569079756
8086,0.021942553018639822
8087,0.02194420045685181
8088,0.021945876522160297
8089,0.021945312365818627
8090,0.021946530251872588
8091,0.021948343777316748
8092,0.02194871706022619
8093,0.021947890438948025
8094,0.02194825509392891
8095,0.021948643834802387
8096,0.021945932786897892
8097,0.021945692968013485
8098,0.02194298295406337
8099,0.021942823027117007
8100,0.021944740384962913
8101,0.021943812556420986
8102,0.021943517669517413
8103,0.02194278281244061
8104,0.02194007516401854
8105,0.021939646376163528
8106,0.021936939782729505
8107,0.02193659029054084
8108,0.02193786474679615
8109,0.021939594916610874
8110,0.02194118630050194
8111,0.021941251791304593
8112,0.02194121783148123
8113,0.021938513379634626
8114,0.021935809594401744
8115,0.021936430878507628
8116,0.021936838689391072
8117,0.021937842640207754
8118,0.021939399021421252
8119,0.021940659489710666
8120,0.021937957438049372
8121,0.021938096132271535
8122,0.02194009945807778
8123,0.021941806899121
8124,0.021939106036627264
8125,0.021938761231825372
8126,0.021940518328019576
8127,0.021941818470434915
8128,0.021942601000192328
8129,0.021942537000877945
8130,0.02194271403846796
8131,0.021943425784792737
8132,0.021940727380244683
8133,0.021938029639265923
8134,0.021939385139663325
8135,0.021936688226923354
8136,0.021937239928033474
8137,0.021938485920442608
8138,0.021935790112391433
8139,0.02193624673785283
8140,0.02193654261796504
8141,0.02193773585222185
8142,0.021935041460690013
8143,0.02193620200306503
8144,0.021935337125290593
8145,0.021935200629644658
8146,0.021934737698206055
8147,0.02193467710262346
8148,0.021936203426778607
8149,0.021936865362760787
8150,0.021936866114816045
8151,0.021936670430187787
8152,0.021937989192749568
8153,0.021938791562329626
8154,0.021938399200006824
8155,0.021938392195847492
8156,0.021939771580368913
8157,0.02193962988390702
8158,0.021940505657751318
8159,0.021937816540744608
8160,0.021938527299828682
8161,0.021939017268499932
8162,0.02193983842011472
8163,0.021939183687223744
8164,0.021938384792119407
8165,0.021935697910944622
8166,0.02193566061068623
8167,0.02193635993283133
8168,0.021936290128000212
8169,0.02193653643269909
8170,0.021937482681645207
8171,0.021934797883862604
8172,0.021934967680839846
8173,0.02193462483000051
8174,0.0219319413672124
8175,0.02193254486994588
8176,0.02193342897802048
8177,0.021930746645994308
8178,0.021930948044031257
8179,0.021928266671241915
8180,0.02192762126720324
8181,0.02192816269068838
8182,0.02192548264147172
8183,0.021926191384402213
8184,0.02192555318616396
8185,0.021922874438065468
8186,0.02192243194827615
8187,0.02192297090860917
8188,0.021920293457350182
8189,0.021921082277450276
8190,0.02192222271866308
8191,0.02191954633937866
8192,0.02192157696981591
8193,0.02192198835167276
8194,0.02192283069259177
8195,0.02192245860480325
8196,0.021922725150223497
8197,0.02192306308024421
8198,0.021924257678198507
8199,0.021924357263139318
8200,0.021921683561034057
8201,0.021923473298757563
8202,0.021920800356389998
8203,0.0219211574978784
8204,0.021922727819297324
8205,0.021922837962974902
8206,0.02192358866521843
8207,0.021924889139566854
8208,0.02192591823924478
8209,0.02192720674722787
8210,0.02192656097059616
8211,0.021925595068179624
8212,0.021925148688597986
8213,0.02192417656704756
8214,0.021921507444017725
8215,0.02192068278294176
8216,0.02192068695689852
8217,0.02192145362967275
8218,0.021920891018000873
8219,0.021921157819742156
8220,0.021920730907736847
8221,0.021920133107833088
8222,0.021920300274510942
8223,0.021921093857444438
8224,0.021922876481644944
8225,0.02192021108632803
8226,0.021921925787639095
8227,0.02192268110557892
8228,0.021922571658921943
8229,0.021922264895167128
8230,0.021922849242481408
8231,0.021920185793417805
8232,0.021917522991450677
8233,0.02191768813621683
8234,0.02191800922938378
8235,0.021915347661778512
8236,0.021912686740498552
8237,0.02191343015681124
8238,0.021912803705169386
8239,0.02191480475971503
8240,0.02191406985727932
8241,0.02191326542175158
8242,0.021910606690203203
8243,0.02191138771591611
8244,0.021912713205526457
8245,0.02191005550835174
8246,0.021911575117192085
8247,0.021912245478583253
8248,0.02191301631116591
8249,0.021910359865983324
8250,0.021911101698518367
8251,0.02191121730437031
8252,0.02191321582260227
8253,0.02191056064075051
8254,0.021911228900712065
8255,0.021912072540594667
8256,0.021912962285188384
8257,0.0219132893789802
8258,0.02191063579586335
8259,0.021910599125870036
8260,0.02190959828244549
8261,0.021909691746113062
8262,0.02190953381112396
8263,0.021910448792347013
8264,0.02191208712190706
8265,0.021913236033252258
8266,0.02191058502477981
8267,0.021910945016352847
8268,0.021911451454126613
8269,0.021911404935409957
8270,0.02191195994573787
8271,0.021911872516800983
8272,0.021909223596042183
8273,0.0219097301962077
8274,0.021910344008561428
8275,0.021910730416521588
8276,0.021910500488122667
8277,0.02191050414323653
8278,0.021907857307751726
8279,0.02190768853623025
8280,0.021907042843821018
8281,0.021908169157386186
8282,0.021905523882192104
8283,0.02190629562426037
8284,0.021906715452975064
8285,0.021905807310185894
8286,0.021907425891094918
8287,0.021908355169807648
8288,0.02190873383457394
8289,0.021909486365875676
8290,0.021908948455307206
8291,0.021908919643008926
8292,0.02190627746746105
8293,0.02190541825051737
8294,0.021906648241244935
8295,0.021908470333574757
8296,0.021907440768698876
8297,0.021908803260465112
8298,0.021908794236391128
8299,0.021906154304563632
8300,0.021905914794878637
8301,0.021903275845981528
8302,0.021900637532822533
8303,0.021897999855171945
8304,0.021895362812800176
8305,0.021896241086386155
8306,0.02189646272498851
8307,0.021897033500622873
8308,0.021894397844207294
8309,0.021894761532397982
8310,0.021895788296866524
8311,0.021895508867284544
8312,0.021895082176381378
8313,0.021894746950615364
8314,0.021896000950707352
8315,0.02189533796081991
8316,0.021895967150992388
8317,0.021897790242592485
8318,0.021895157663818426
8319,0.021896239949248334
8320,0.021896362146038333
8321,0.021895991508548266
8322,0.021896674093531594
8323,0.021897234237102617
8324,0.021897308167151668
8325,0.021897586407818824
8326,0.021896567440369726
8327,0.02189829176238466
8328,0.02189752010259567
8329,0.021894891033067205
8330,0.021894585944535718
8331,0.02189411391883024
8332,0.021894494447745202
8333,0.021894573076255777
8334,0.02189509121214344
8335,0.021896527499730936
8336,0.021897448267570518
8337,0.021898878028458153
8338,0.021899075502429484
8339,0.02189644939911944
8340,0.02189844486462557
8341,0.021900371798362243
8342,0.021900581074575
8343,0.02190043463724703
8344,0.021900026997883317
8345,0.02190053746911271
8346,0.021900328945616856
8347,0.021901807835777234
8348,0.021901314768351977
8349,0.021902394722345765
8350,0.021899771681061653
8351,0.021897149267975667
8352,0.021894527482862164
8353,0.021894622500727063
8354,0.021894686054828066
8355,0.021892065505928628
8356,0.02189393406402046
8357,0.021893542141399946
8358,0.021893860602468573
8359,0.021894942923207126
8360,0.02189535774132946
8361,0.02189672664310424
8362,0.02189815433748656
8363,0.021899799927776846
8364,0.021899580698730374
8365,0.021900864022431757
8366,0.021898246180688696
8367,0.021900128763324825
8368,0.02189962339353058
8369,0.02189971286482756
8370,0.021900825476261935
8371,0.021898209202761008
8372,0.02189821442127542
8373,0.021899401401133358
8374,0.021899358813768338
8375,0.021900245587208482
8376,0.0218999809652272
8377,0.021900741933881588
8378,0.021901780851143263
8379,0.021902625058246764
8380,0.02190001137983886
8381,0.021899976231334068
8382,0.021900116342795744
8383,0.02189968296662381
8384,0.021901153953588947
8385,0.02190279898697074
8386,0.021900187157852333
8387,0.02190180141518124
8388,0.021901962359550546
8389,0.021902866696304677
8390,0.021903155398252543
8391,0.021904122980916634
8392,0.021903418876439946
8393,0.021903913909969062
8394,0.021905211750075936
8395,0.021905079131735474
8396,0.0219054935738928
8397,0.021904899775257013
8398,0.021905038546134212
8399,0.021906191214314592
8400,0.021907485566320002
8401,0.021904877842767293
8402,0.021902270739953347
8403,0.021903935159283714
8404,0.021904073002886073
8405,0.021905348860064275
8406,0.021907264324005006
8407,0.021907555543724942
8408,0.02190869875655956
8409,0.021908481919046752
8410,0.02190861614794928
8411,0.021908423184417315
8412,0.02190791793683062
8413,0.021908891807535552
8414,0.02190932098614338
8415,0.021909595776548236
8416,0.021909041375001083
8417,0.021909436053491244
8418,0.021909213372499462
8419,0.02191087160383988
8420,0.02190826936255676
8421,0.021908855568717977
8422,0.021906254184774883
8423,0.02190365341851764
8424,0.021905329305490443
8425,0.021905093102821016
8426,0.021905879709653603
8427,0.02190668085096157
8428,0.0219076487020648
8429,0.021908257293117746
8430,0.021908955111912865
8431,0.02191037413790166
8432,0.02190777565899536
8433,0.021907888191685734
8434,0.021907269506007836
8435,0.021907299807560832
8436,0.021904702925174917
8437,0.021904733645546612
8438,0.021906069548104982
8439,0.02190620714819058
8440,0.021906513504736682
8441,0.021907576983072604
8442,0.021907991104259075
8443,0.021905396293042178
8444,0.02190551066928073
8445,0.021907107286193876
8446,0.021906954413378747
8447,0.02190828862208082
8448,0.02190993861727172
8449,0.02191046466528028
8450,0.021910407973314713
8451,0.02190986707651247
8452,0.021907274806389834
8453,0.021906743057194512
8454,0.02190622218190745
8455,0.02190664483321029
8456,0.021907573816336227
8457,0.021907702739378213
8458,0.02190783780787976
8459,0.021907800667592372
8460,0.021907424730078305
8461,0.021906545069623473
8462,0.02190679146515021
8463,0.021907247722073902
8464,0.02190822192628658
